,Age,Sex,Job,Housing,Saving accounts,Checking account,Duration,Purpose,Credit category
524,-0.6633572894778739,-1.4911675442958414,0.14687568747555838,-0.8964877342755266,0.8377560547054443,1.0438495843645736,-0.48951744162965416,-0.9392718880755252,0
525,0.4794527772081003,0.6699448387416101,0.14687568747555838,-0.8964877342755266,-0.19651067949880785,-1.0459393733222602,-0.7382981166913114,-0.9392718880755252,0
526,-0.8391742228141776,0.6699448387416101,0.14687568747555838,0.5853101736179059,0.8377560547054443,-1.0459393733222602,0.2568245835553176,-0.2847270183364833,0
527,-0.9270826894823294,0.6699448387416101,0.14687568747555838,0.5853101736179059,-1.23077741370306,-1.0459393733222602,0.2568245835553176,-0.2847270183364833,0
528,-0.22381495613711458,0.6699448387416101,0.14687568747555838,-0.8964877342755266,-0.19651067949880785,2.0887440632079906,0.00804390849366036,1.6789075908806426,0
529,0.12781891053549285,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,1.0438495843645736,-0.24073676656799692,0.36981785140255863,0
530,0.5673612438762522,0.6699448387416101,1.6768307653459569,-2.3782856421689593,-0.19651067949880785,-0.0010448944788433018,2.2470699840485757,-0.9392718880755252,1
531,0.8310866438807077,-1.4911675442958414,-1.38307939039484,0.5853101736179059,-0.19651067949880785,2.0887440632079906,-0.24073676656799692,0.36981785140255863,0
532,-1.1028996228186332,0.6699448387416101,0.14687568747555838,-0.8964877342755266,-0.19651067949880785,1.0438495843645736,-0.7382981166913114,-0.2847270183364833,0
533,2.149713643902986,0.6699448387416101,0.14687568747555838,-2.3782856421689593,-0.19651067949880785,-1.0459393733222602,0.2568245835553176,-0.9392718880755252,0
534,-0.3996318894734183,0.6699448387416101,0.14687568747555838,0.5853101736179059,-1.23077741370306,-0.0010448944788433018,0.7543859336786322,0.36981785140255863,1
535,-0.13590648946896272,0.6699448387416101,-1.38307939039484,0.5853101736179059,-0.19651067949880785,2.0887440632079906,-0.24073676656799692,0.36981785140255863,0
536,2.2376221105711376,0.6699448387416101,-1.38307939039484,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.7382981166913114,-0.9392718880755252,0
537,0.655269710544404,0.6699448387416101,0.14687568747555838,-2.3782856421689593,-0.19651067949880785,-0.0010448944788433018,0.2568245835553176,-0.9392718880755252,0
538,0.12781891053549285,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,0.2568245835553176,-0.9392718880755252,0
539,-0.31172342280526644,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,0.2568245835553176,-0.2847270183364833,0
540,-1.0149911561504814,-1.4911675442958414,-1.38307939039484,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,-0.7382981166913114,-0.2847270183364833,0
541,-0.04799802280081086,0.6699448387416101,0.14687568747555838,-2.3782856421689593,-1.23077741370306,-1.0459393733222602,2.2470699840485757,-0.9392718880755252,1
542,-1.1028996228186332,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-1.23077741370306,-1.0459393733222602,-0.7382981166913114,2.3334524606196845,0
543,0.8310866438807077,0.6699448387416101,-1.38307939039484,0.5853101736179059,1.8720227889096965,-1.0459393733222602,-1.2358594668146259,-0.2847270183364833,0
544,-0.13590648946896272,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,2.2470699840485757,-0.2847270183364833,1
545,-0.7512657561460258,0.6699448387416101,0.14687568747555838,0.5853101736179059,0.8377560547054443,1.0438495843645736,-0.7382981166913114,-0.9392718880755252,0
546,2.7650729105800487,-1.4911675442958414,1.6768307653459569,0.5853101736179059,-0.19651067949880785,1.0438495843645736,-0.9870787917529688,1.6789075908806426,0
547,-1.190808089486785,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,1.0438495843645736,-0.7382981166913114,-0.2847270183364833,0
548,-0.6633572894778739,-1.4911675442958414,0.14687568747555838,0.5853101736179059,0.8377560547054443,1.0438495843645736,-0.24073676656799692,-0.9392718880755252,0
549,-0.575448822809722,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-1.23077741370306,-1.0459393733222602,0.00804390849366036,-0.9392718880755252,1
550,-0.7512657561460258,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,0.2568245835553176,0.36981785140255863,0
551,-0.3996318894734183,0.6699448387416101,-1.38307939039484,0.5853101736179059,-0.19651067949880785,1.0438495843645736,-0.24073676656799692,0.36981785140255863,0
552,1.1827205105533152,0.6699448387416101,0.14687568747555838,-2.3782856421689593,-1.23077741370306,-0.0010448944788433018,0.2568245835553176,-0.9392718880755252,0
553,-1.0149911561504814,0.6699448387416101,-1.38307939039484,-0.8964877342755266,-0.19651067949880785,-0.0010448944788433018,0.2568245835553176,-0.2847270183364833,0
554,-0.575448822809722,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,2.0887440632079906,-1.2358594668146259,-0.2847270183364833,0
555,0.12781891053549285,0.6699448387416101,0.14687568747555838,-2.3782856421689593,-1.23077741370306,1.0438495843645736,1.2519472838019468,-0.9392718880755252,2
556,0.12781891053549285,0.6699448387416101,1.6768307653459569,0.5853101736179059,-1.23077741370306,1.0438495843645736,0.2568245835553176,1.0243627211416007,0
557,-1.1028996228186332,-1.4911675442958414,0.14687568747555838,-0.8964877342755266,0.8377560547054443,1.0438495843645736,0.2568245835553176,-0.2847270183364833,0
558,0.039910443867341,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,-0.7382981166913114,-0.9392718880755252,0
559,-0.13590648946896272,0.6699448387416101,0.14687568747555838,0.5853101736179059,2.9062895231139487,-1.0459393733222602,0.2568245835553176,-0.2847270183364833,0
560,0.4794527772081003,0.6699448387416101,0.14687568747555838,0.5853101736179059,-1.23077741370306,1.0438495843645736,2.2470699840485757,-0.2847270183364833,0
561,-0.3996318894734183,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,2.2470699840485757,-0.2847270183364833,1
562,-1.1028996228186332,-1.4911675442958414,-1.38307939039484,-0.8964877342755266,-0.19651067949880785,-0.0010448944788433018,0.2568245835553176,0.36981785140255863,0
563,0.2157273772036447,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,0.7543859336786322,-0.2847270183364833,1
564,-0.8391742228141776,-1.4911675442958414,1.6768307653459569,-0.8964877342755266,-1.23077741370306,-1.0459393733222602,0.2568245835553176,-0.9392718880755252,1
565,-1.190808089486785,-1.4911675442958414,-1.38307939039484,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,-0.48951744162965416,1.0243627211416007,0
566,-0.7512657561460258,0.6699448387416101,-1.38307939039484,0.5853101736179059,-0.19651067949880785,1.0438495843645736,-0.9870787917529688,-0.2847270183364833,0
567,-1.0149911561504814,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.48951744162965416,0.36981785140255863,0
568,-0.7512657561460258,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,1.0438495843645736,-0.7382981166913114,-0.2847270183364833,0
569,-0.22381495613711458,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-1.23077741370306,-1.0459393733222602,0.2568245835553176,1.6789075908806426,0
570,-0.7512657561460258,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,1.0438495843645736,1.2519472838019468,-0.9392718880755252,0
571,-0.7512657561460258,0.6699448387416101,-1.38307939039484,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,0.2568245835553176,1.6789075908806426,0
572,-0.48754035614157015,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,1.0438495843645736,-0.24073676656799692,-0.9392718880755252,0
573,1.1827205105533152,0.6699448387416101,-1.38307939039484,0.5853101736179059,-0.19651067949880785,1.0438495843645736,-0.7382981166913114,-0.9392718880755252,0
574,-0.8391742228141776,-1.4911675442958414,0.14687568747555838,-0.8964877342755266,-0.19651067949880785,-1.0459393733222602,-0.9870787917529688,0.36981785140255863,0
575,-0.22381495613711458,0.6699448387416101,-1.38307939039484,-0.8964877342755266,-0.19651067949880785,1.0438495843645736,1.2519472838019468,2.3334524606196845,0
576,1.4464459105577707,-1.4911675442958414,1.6768307653459569,-2.3782856421689593,-1.23077741370306,-1.0459393733222602,-0.7382981166913114,-0.9392718880755252,0
577,-1.3666250228230887,-1.4911675442958414,0.14687568747555838,-0.8964877342755266,-0.19651067949880785,-0.0010448944788433018,-0.24073676656799692,0.36981785140255863,0
578,0.039910443867341,0.6699448387416101,0.14687568747555838,-0.8964877342755266,-0.19651067949880785,-0.0010448944788433018,-0.9870787917529688,-0.9392718880755252,0
579,-1.278716556154937,0.6699448387416101,-1.38307939039484,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,-0.7382981166913114,0.36981785140255863,0
580,1.0069035772170114,0.6699448387416101,-1.38307939039484,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,-0.24073676656799692,2.987997330358726,0
581,2.149713643902986,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,-0.7382981166913114,0.36981785140255863,0
582,1.973896710566682,-1.4911675442958414,-1.38307939039484,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,-0.7382981166913114,-0.2847270183364833,0
583,0.5673612438762522,-1.4911675442958414,0.14687568747555838,-0.8964877342755266,-1.23077741370306,1.0438495843645736,0.2568245835553176,-0.9392718880755252,0
584,0.039910443867341,-1.4911675442958414,-1.38307939039484,0.5853101736179059,2.9062895231139487,-1.0459393733222602,0.00804390849366036,1.0243627211416007,0
585,-1.3666250228230887,-1.4911675442958414,-1.38307939039484,-0.8964877342755266,-0.19651067949880785,1.0438495843645736,0.2568245835553176,-0.9392718880755252,0
586,0.3915443105399484,0.6699448387416101,1.6768307653459569,0.5853101736179059,-1.23077741370306,-0.0010448944788433018,0.2568245835553176,3.642542200097768,0
587,-0.31172342280526644,-1.4911675442958414,-1.38307939039484,0.5853101736179059,0.8377560547054443,1.0438495843645736,-1.2358594668146259,-0.9392718880755252,0
588,-1.1028996228186332,-1.4911675442958414,0.14687568747555838,-0.8964877342755266,-0.19651067949880785,-0.0010448944788433018,0.2568245835553176,-0.9392718880755252,0
589,0.039910443867341,0.6699448387416101,-1.38307939039484,0.5853101736179059,-0.19651067949880785,1.0438495843645736,0.2568245835553176,1.0243627211416007,0
590,-0.3996318894734183,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.24073676656799692,-0.9392718880755252,0
591,-0.31172342280526644,0.6699448387416101,0.14687568747555838,-2.3782856421689593,-0.19651067949880785,-1.0459393733222602,0.2568245835553176,1.0243627211416007,0
592,0.8310866438807077,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,1.0438495843645736,-1.1529325751274069,-0.2847270183364833,0
593,-0.48754035614157015,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,1.0438495843645736,-0.9870787917529688,0.36981785140255863,0
594,-0.13590648946896272,-1.4911675442958414,-1.38307939039484,-2.3782856421689593,-0.19651067949880785,1.0438495843645736,0.2568245835553176,1.6789075908806426,0
595,-0.6633572894778739,-1.4911675442958414,1.6768307653459569,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,1.2519472838019468,0.36981785140255863,0
596,-1.1028996228186332,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,2.0887440632079906,-0.9041519000657496,0.36981785140255863,0
597,-1.190808089486785,0.6699448387416101,0.14687568747555838,0.5853101736179059,1.8720227889096965,-0.0010448944788433018,0.2568245835553176,0.36981785140255863,0
598,1.270628977221467,-1.4911675442958414,0.14687568747555838,-2.3782856421689593,0.8377560547054443,1.0438495843645736,1.2519472838019468,-0.2847270183364833,0
599,-0.22381495613711458,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.24073676656799692,-0.2847270183364833,0
600,0.8310866438807077,0.6699448387416101,0.14687568747555838,-2.3782856421689593,-1.23077741370306,-1.0459393733222602,-0.48951744162965416,-0.9392718880755252,0
601,-1.190808089486785,-1.4911675442958414,0.14687568747555838,0.5853101736179059,0.8377560547054443,-0.0010448944788433018,-0.7382981166913114,2.987997330358726,0
602,1.0948120438851634,-1.4911675442958414,-1.38307939039484,-2.3782856421689593,0.8377560547054443,2.0887440632079906,-0.9041519000657496,-0.9392718880755252,0
603,-0.575448822809722,-1.4911675442958414,0.14687568747555838,0.5853101736179059,2.9062895231139487,-0.0010448944788433018,0.00804390849366036,-0.2847270183364833,0
604,-1.190808089486785,-1.4911675442958414,0.14687568747555838,-0.8964877342755266,-0.19651067949880785,-0.0010448944788433018,0.2568245835553176,-0.9392718880755252,0
605,-1.190808089486785,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.24073676656799692,0.36981785140255863,0
606,1.0948120438851634,0.6699448387416101,1.6768307653459569,0.5853101736179059,-1.23077741370306,1.0438495843645736,2.2470699840485757,1.0243627211416007,2
607,-0.7512657561460258,0.6699448387416101,1.6768307653459569,-2.3782856421689593,-1.23077741370306,1.0438495843645736,3.2421926842952047,-0.2847270183364833,1
608,0.12781891053549285,0.6699448387416101,0.14687568747555838,-0.8964877342755266,-0.19651067949880785,-0.0010448944788433018,-1.2358594668146259,-0.9392718880755252,0
609,-1.278716556154937,-1.4911675442958414,0.14687568747555838,-0.8964877342755266,0.8377560547054443,1.0438495843645736,0.7543859336786322,0.36981785140255863,0
610,1.1827205105533152,0.6699448387416101,-1.38307939039484,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.7382981166913114,-0.9392718880755252,0
611,-0.7512657561460258,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,1.0438495843645736,0.00804390849366036,1.0243627211416007,0
612,-0.31172342280526644,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.24073676656799692,-0.9392718880755252,0
613,0.2157273772036447,0.6699448387416101,0.14687568747555838,0.5853101736179059,-1.23077741370306,-1.0459393733222602,2.2470699840485757,1.0243627211416007,0
614,-1.190808089486785,-1.4911675442958414,0.14687568747555838,-0.8964877342755266,-0.19651067949880785,-0.0010448944788433018,-0.7382981166913114,0.36981785140255863,0
615,2.589255977243745,0.6699448387416101,0.14687568747555838,-2.3782856421689593,-0.19651067949880785,-0.0010448944788433018,-0.24073676656799692,-0.2847270183364833,0
616,-0.04799802280081086,0.6699448387416101,0.14687568747555838,0.5853101736179059,-1.23077741370306,-1.0459393733222602,-0.48951744162965416,-0.2847270183364833,0
617,0.4794527772081003,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,2.0887440632079906,-1.2358594668146259,0.36981785140255863,0
618,-0.575448822809722,0.6699448387416101,0.14687568747555838,0.5853101736179059,0.8377560547054443,1.0438495843645736,-0.9870787917529688,-0.9392718880755252,0
619,0.039910443867341,0.6699448387416101,0.14687568747555838,0.5853101736179059,1.8720227889096965,-1.0459393733222602,1.7495086339252612,0.36981785140255863,0
620,2.501347510575593,0.6699448387416101,-1.38307939039484,0.5853101736179059,-1.23077741370306,-1.0459393733222602,-0.9870787917529688,1.6789075908806426,0
621,-0.6633572894778739,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,0.2568245835553176,-0.2847270183364833,0
622,0.7431781772125559,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,-0.24073676656799692,0.36981785140255863,0
623,-1.1028996228186332,0.6699448387416101,0.14687568747555838,0.5853101736179059,-1.23077741370306,1.0438495843645736,-0.48951744162965416,-0.2847270183364833,0
624,-0.9270826894823294,-1.4911675442958414,-1.38307939039484,0.5853101736179059,-0.19651067949880785,1.0438495843645736,0.2568245835553176,-0.9392718880755252,0
625,1.0069035772170114,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.7382981166913114,1.6789075908806426,0
626,-0.6633572894778739,-1.4911675442958414,0.14687568747555838,0.5853101736179059,1.8720227889096965,-1.0459393733222602,0.2568245835553176,-0.2847270183364833,0
627,-1.278716556154937,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,3.2421926842952047,-0.2847270183364833,3
628,-0.13590648946896272,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.7382981166913114,-0.2847270183364833,0
629,-0.8391742228141776,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,1.7495086339252612,-0.2847270183364833,0
630,-0.7512657561460258,-1.4911675442958414,-2.9130344682652383,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,-0.24073676656799692,1.6789075908806426,0
631,0.2157273772036447,0.6699448387416101,-1.38307939039484,0.5853101736179059,-0.19651067949880785,1.0438495843645736,-0.48951744162965416,2.3334524606196845,0
632,0.3915443105399484,0.6699448387416101,1.6768307653459569,0.5853101736179059,0.8377560547054443,-1.0459393733222602,-0.48951744162965416,1.6789075908806426,0
633,-0.22381495613711458,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,0.2568245835553176,-0.2847270183364833,0
634,-0.31172342280526644,0.6699448387416101,1.6768307653459569,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,-0.24073676656799692,-0.2847270183364833,0
635,-0.7512657561460258,0.6699448387416101,0.14687568747555838,-0.8964877342755266,-1.23077741370306,-1.0459393733222602,1.2519472838019468,1.0243627211416007,1
636,-0.31172342280526644,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,0.7543859336786322,0.36981785140255863,0
637,-0.8391742228141776,-1.4911675442958414,0.14687568747555838,0.5853101736179059,1.8720227889096965,-1.0459393733222602,-0.7382981166913114,-0.9392718880755252,0
638,0.2157273772036447,0.6699448387416101,0.14687568747555838,-2.3782856421689593,-0.19651067949880785,2.0887440632079906,0.2568245835553176,-0.9392718880755252,0
639,0.3915443105399484,0.6699448387416101,-1.38307939039484,-0.8964877342755266,-0.19651067949880785,-0.0010448944788433018,-0.7382981166913114,1.6789075908806426,0
640,1.270628977221467,0.6699448387416101,1.6768307653459569,-2.3782856421689593,-0.19651067949880785,-0.0010448944788433018,2.2470699840485757,1.6789075908806426,1
641,0.12781891053549285,0.6699448387416101,-1.38307939039484,0.5853101736179059,-0.19651067949880785,1.0438495843645736,-0.7382981166913114,0.36981785140255863,0
642,0.8310866438807077,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,0.2568245835553176,-0.9392718880755252,0
643,0.5673612438762522,0.6699448387416101,1.6768307653459569,0.5853101736179059,0.8377560547054443,1.0438495843645736,1.2519472838019468,-0.9392718880755252,1
644,-0.04799802280081086,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,0.2568245835553176,-0.9392718880755252,0
645,-1.190808089486785,0.6699448387416101,0.14687568747555838,-2.3782856421689593,-0.19651067949880785,-0.0010448944788433018,-0.5724443333168733,-0.9392718880755252,0
646,0.4794527772081003,0.6699448387416101,-1.38307939039484,0.5853101736179059,-0.19651067949880785,1.0438495843645736,-0.7382981166913114,-0.9392718880755252,0
647,0.12781891053549285,0.6699448387416101,0.14687568747555838,0.5853101736179059,-1.23077741370306,-1.0459393733222602,2.2470699840485757,-0.2847270183364833,2
648,-0.6633572894778739,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,1.0438495843645736,0.7543859336786322,1.0243627211416007,0
649,0.4794527772081003,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,1.0438495843645736,-0.24073676656799692,0.36981785140255863,1
650,-1.1028996228186332,0.6699448387416101,0.14687568747555838,-0.8964877342755266,-0.19651067949880785,2.0887440632079906,-0.7382981166913114,-0.2847270183364833,0
651,-1.1028996228186332,0.6699448387416101,0.14687568747555838,0.5853101736179059,-1.23077741370306,-0.0010448944788433018,-0.7382981166913114,-0.9392718880755252,0
652,1.270628977221467,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,0.00804390849366036,0.36981785140255863,0
653,-0.04799802280081086,0.6699448387416101,1.6768307653459569,0.5853101736179059,-0.19651067949880785,1.0438495843645736,-1.2358594668146259,0.36981785140255863,0
654,1.270628977221467,-1.4911675442958414,-1.38307939039484,0.5853101736179059,-0.19651067949880785,2.0887440632079906,-1.2358594668146259,1.6789075908806426,0
655,-0.7512657561460258,0.6699448387416101,1.6768307653459569,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,0.2568245835553176,3.642542200097768,1
656,-0.13590648946896272,0.6699448387416101,0.14687568747555838,0.5853101736179059,2.9062895231139487,1.0438495843645736,0.7543859336786322,0.36981785140255863,0
657,-0.7512657561460258,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,2.2470699840485757,1.0243627211416007,0
658,0.655269710544404,0.6699448387416101,0.14687568747555838,-0.8964877342755266,-0.19651067949880785,-0.0010448944788433018,-0.7382981166913114,-0.9392718880755252,1
659,1.0069035772170114,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,2.0887440632079906,0.7543859336786322,-0.2847270183364833,0
660,-0.7512657561460258,0.6699448387416101,-1.38307939039484,0.5853101736179059,0.8377560547054443,-1.0459393733222602,0.2568245835553176,1.0243627211416007,0
661,-0.3996318894734183,0.6699448387416101,0.14687568747555838,0.5853101736179059,0.8377560547054443,-1.0459393733222602,1.2519472838019468,1.0243627211416007,1
662,0.5673612438762522,0.6699448387416101,1.6768307653459569,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,3.2421926842952047,-0.9392718880755252,2
663,-1.0149911561504814,0.6699448387416101,0.14687568747555838,0.5853101736179059,1.8720227889096965,-1.0459393733222602,-1.2358594668146259,-0.9392718880755252,0
664,0.4794527772081003,0.6699448387416101,-1.38307939039484,0.5853101736179059,1.8720227889096965,-1.0459393733222602,0.00804390849366036,1.0243627211416007,0
665,-0.8391742228141776,-1.4911675442958414,1.6768307653459569,-0.8964877342755266,-0.19651067949880785,-1.0459393733222602,0.7543859336786322,-0.2847270183364833,0
666,-0.22381495613711458,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,0.2568245835553176,0.36981785140255863,1
667,2.501347510575593,0.6699448387416101,-1.38307939039484,-0.8964877342755266,-0.19651067949880785,-0.0010448944788433018,0.2568245835553176,-0.2847270183364833,0
668,-0.8391742228141776,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.24073676656799692,-0.2847270183364833,0
669,1.7980797772303783,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-1.2358594668146259,1.6789075908806426,0
670,0.12781891053549285,0.6699448387416101,0.14687568747555838,-2.3782856421689593,-1.23077741370306,-1.0459393733222602,-0.7382981166913114,-0.2847270183364833,0
671,-0.22381495613711458,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.48951744162965416,-0.2847270183364833,0
672,1.0069035772170114,0.6699448387416101,0.14687568747555838,-2.3782856421689593,-0.19651067949880785,-1.0459393733222602,0.2568245835553176,-0.2847270183364833,1
673,-0.3996318894734183,0.6699448387416101,-1.38307939039484,0.5853101736179059,0.8377560547054443,1.0438495843645736,1.2519472838019468,1.0243627211416007,2
674,-0.13590648946896272,0.6699448387416101,0.14687568747555838,-2.3782856421689593,-1.23077741370306,-1.0459393733222602,3.2421926842952047,-0.9392718880755252,1
675,-0.7512657561460258,0.6699448387416101,0.14687568747555838,0.5853101736179059,-1.23077741370306,2.0887440632079906,-0.9041519000657496,-0.2847270183364833,0
676,-0.48754035614157015,0.6699448387416101,0.14687568747555838,-2.3782856421689593,0.8377560547054443,1.0438495843645736,1.2519472838019468,-0.9392718880755252,0
677,-0.04799802280081086,0.6699448387416101,0.14687568747555838,0.5853101736179059,0.8377560547054443,-1.0459393733222602,-0.9870787917529688,-0.2847270183364833,0
678,-0.3996318894734183,0.6699448387416101,0.14687568747555838,0.5853101736179059,2.9062895231139487,-0.0010448944788433018,-0.7382981166913114,-0.9392718880755252,0
679,-0.9270826894823294,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,-0.48951744162965416,0.36981785140255863,0
680,-0.9270826894823294,-1.4911675442958414,-1.38307939039484,0.5853101736179059,0.8377560547054443,1.0438495843645736,-0.48951744162965416,2.3334524606196845,0
681,-0.575448822809722,0.6699448387416101,0.14687568747555838,0.5853101736179059,0.8377560547054443,1.0438495843645736,0.2568245835553176,-0.2847270183364833,0
682,0.7431781772125559,0.6699448387416101,-1.38307939039484,0.5853101736179059,-1.23077741370306,-0.0010448944788433018,-1.2358594668146259,-0.9392718880755252,0
683,-0.6633572894778739,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,0.2568245835553176,-0.2847270183364833,0
684,1.270628977221467,0.6699448387416101,0.14687568747555838,-0.8964877342755266,1.8720227889096965,-1.0459393733222602,-1.2358594668146259,-0.9392718880755252,0
685,-0.575448822809722,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,1.0438495843645736,-0.7382981166913114,-0.2847270183364833,0
686,0.2157273772036447,-1.4911675442958414,-2.9130344682652383,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.7382981166913114,-0.9392718880755252,0
687,-1.0149911561504814,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.24073676656799692,-0.2847270183364833,0
688,0.3915443105399484,0.6699448387416101,1.6768307653459569,-0.8964877342755266,-0.19651067949880785,2.0887440632079906,-0.48951744162965416,1.6789075908806426,0
689,-0.575448822809722,-1.4911675442958414,-1.38307939039484,-0.8964877342755266,1.8720227889096965,-1.0459393733222602,-0.7382981166913114,0.36981785140255863,0
690,0.9189951105488596,0.6699448387416101,0.14687568747555838,-2.3782856421689593,-0.19651067949880785,-0.0010448944788433018,2.2470699840485757,-0.9392718880755252,1
691,1.0069035772170114,-1.4911675442958414,0.14687568747555838,-2.3782856421689593,0.8377560547054443,2.0887440632079906,0.2568245835553176,-0.2847270183364833,0
692,0.4794527772081003,0.6699448387416101,0.14687568747555838,0.5853101736179059,0.8377560547054443,1.0438495843645736,0.7543859336786322,1.0243627211416007,0
693,-0.31172342280526644,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,1.0438495843645736,0.5056052586169749,1.0243627211416007,0
694,-0.04799802280081086,-1.4911675442958414,0.14687568747555838,-2.3782856421689593,1.8720227889096965,-1.0459393733222602,-0.48951744162965416,-0.9392718880755252,1
695,-1.0149911561504814,0.6699448387416101,0.14687568747555838,0.5853101736179059,0.8377560547054443,1.0438495843645736,2.2470699840485757,-0.9392718880755252,1
696,-0.9270826894823294,-1.4911675442958414,0.14687568747555838,-0.8964877342755266,-0.19651067949880785,1.0438495843645736,-0.7382981166913114,0.36981785140255863,0
697,-0.9270826894823294,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,1.0438495843645736,-0.9870787917529688,-0.2847270183364833,0
698,0.12781891053549285,0.6699448387416101,-1.38307939039484,0.5853101736179059,-0.19651067949880785,1.0438495843645736,-0.9870787917529688,-0.2847270183364833,0
